	id	level
1682	VMWAJJNUM4KHNSRCP1	92.22074762616778
1683	671YCXQPTB8ETM8EO7	17.062758269233434
1684	RYOZ6BZD5H29EMYHXH	91.03130146782759
1685	QV7HB8RQAANA9XQW02	78.20830372065583
1686	ECKSAAYBWWI3L3DEB4	54.779868397977225
1687	DXAMMLQ6F9DSNOIKP9	54.17475755096041
1688	YWEPGI7OCS8NXZCJ9H	77.13864854893144
1689	632CIXHU40BQ41LTNP	76.89461003722641
1690	1X4UPFCRTXWC2P7I9W	77.78719101373017
1691	J5YNEC5YH4JMVTPU27	6.445039557284282
1692	I97BG3TFD9H3UJXVJL	53.38735985033538
1693	QR2DAANFVVZ2RBECW4	31.874815097357857
1694	X0T670G5QPZFJO86H7	6.534666314506077
1695	FQZ3TLJ0CHEK8346S5	2.110834516287463
1696	0JOEQAZZZJ93B5BTA3	17.01768345047048
1697	HA6IONJOW848XYYS5B	19.182460302689787
1698	WUYL8MIOAPTF1EUDWU	47.734165809207006
1699	40GMFZJB5KHWQU5ZXO	8.859143053127827
1700	EEHCZAH84PHEZNKSQF	27.164383296481375
1701	UM27DWGYOGV8JZ9X5F	34.22314677259839
1702	2SSDSJQ40MJMOISR8K	16.400980487949358
1703	QD0Z4GLS3MCI65IZYM	67.64369621038769
1704	MD7S7TN6I6UUWOM1KY	87.34955039255654
1705	3RTY70O1OYIQ2WE7UO	16.570993616919527
1706	GA8AQ2UB4OISPFNTWM	52.71591532563453
1707	Y1CRLST6VAKZT4NGBL	38.794888544377926
1708	D131VC9VEKY5ALWS6M	40.9067025159938
1709	XZLDWLWD5OWKQGWS8G	74.1481157416049
1710	KI01EXFJ85L7HYLLAP	62.76027813906605
1711	EGPRO33WU7720OGLOZ	74.99895582428235
1712	Z2LDFRRJ1YEZT0BPW2	87.74059240570091
1713	FANEO21CKD6LW7QZ7E	65.67557415658189
1714	3090T9TFH865V9FTL0	33.42089295299419
1715	FLT7UAI1I4JWCKIPZI	99.57400580803942
1716	PG8T6055JBHS0IWU0T	62.44851184765897
1717	LF7MVHQOFXT995N5GU	20.326635068722464
1718	GFHITDNXC9KZJTIQTK	22.900710807245762
1719	IZBRC11N8DLIJ6UT44	13.187703741221036
1720	4S0ZRBI8LX7JMALF04	0.2572841062203013
1721	LOFFPMYOBK8K99WYVM	99.71517580661391
1722	ML4QKSH94FYHDMGH7R	64.16883164710451
1723	X6O3ZTN8KLWLCK9JO8	38.98555010960493
1724	NMJ7J0OHTSETW35RKR	15.24384350650223
1725	6COYDKF12KU4UPRMNC	42.83173317976321
1726	0IOU1P0F0V2CDZPVJC	2.91226581511862
1727	J4ZJHTV2OXPGLZZWA1	63.70380187783306
1728	BIY7DHGSU39ILRB3QF	67.36949239749195
1729	S5K7IFNRLY7X6O7SYY	80.2117937626941
1730	27LX4LSJ4KLR4C4IHW	41.0032720383749
1731	P7RHJ18Z4DB01B1XU1	53.297639589730686
1732	FZWGCME2GHLTQE0LAR	16.183815473222076
1733	PB67FQ7PPKF7W11MD5	83.17244882124099
1734	8UDDZ3TT8SIX0QSDX8	73.66440819953735
1735	W3EUSQ6S39AHFQZLDW	27.606062389769914
1736	ODV5QEBZBT9THA23W3	98.46449035460995
1737	5FJCSS6I29JBPPDZYR	82.16605225177088
1738	UI9GMLGMP7ULRQFZ6H	22.024876671292294
1739	KIH0OBS89J7MHMGZQE	41.666222413563005
1740	1W598WCCMWYJCEHETH	77.37905307143606
1741	620DFJQHPX1G2KTLXG	34.38294145676347
1742	IDIAQP76BAGAV8R14Q	99.8246047560048
1743	AKMU5JJ6AWK329ALGF	86.51549370236428
1744	H03R67G8LBTFF1DX37	56.537326960464995
1745	FJDRTZTJ8CBJXARTZN	84.6037001058421
1746	DGNMRZLYRD6U6J6LIM	38.73334019355802
1747	AEZDZXAN6E3ON38IK5	31.643632697184398
1748	2J7UW7R5GJIVE784DE	15.641133790162353
1749	R9S47NC8KVWWBBRQUJ	79.98018516922757
1750	69TV8X0L2LR38IKJAD	74.8394011438681
1751	DD55E2JPVCO13MV2HT	85.36284957638362
1752	A1OMSK3I9KW6Z5EMLQ	45.53610865105359
1753	FS0Q5CBAUES4V6YIO8	22.685604101462353
1754	6FFSUSOZJAO160P92W	25.615167390842576
1755	ZIPE7092VZ4TU9KT7C	44.742585152381096
1756	IQW3NEFKE9TWPKAUMU	13.30633630124921
1757	CTIV7S3BMZ3H8KV052	97.44081002759928
1758	W005PJDJ3ML4XNQ8FN	39.868251417733546
1759	FPYAWLJ0BZVTS2QNSS	32.74727715500939
1760	81JYYXC24PWM24VQ1P	85.89086978382898
1761	915FA3POUIXQVVRQQZ	13.293196083129144
1762	74IK0N7JPREOYSB08M	32.73472070088699
1763	93BAQAHZA2TS4TY2H7	40.907900844011735
1764	T9ZWDHBV30KHU2K9I5	11.937149516266654
1765	IQC0X2O7HKQGM8I775	88.15706424657289
1766	0EWNF6CIGZI3N9KG42	91.73355501169908
1767	RQKGFZKFBY9F83HXLP	94.70639806685821
1768	22HQKCFLQNHEYAKYDS	52.789364450422205
1769	U2W3TK7FUJEZEA4X5I	89.44961054934836
1770	SQV0PNMBT1UD8ZSSE0	9.873182885192778
1771	UEMMFZJVU8RBR320DI	82.13965474367335
1772	TB3DPKC87KF6JQ1TF9	61.86674507314021
1773	IYJ9OZPXRD2VJEO8ZT	89.63014394155834
1774	ZPL570M82N6ALSTE8B	65.48994394124048
1775	YE49D9O23NY86JB6Y3	36.89307875576452
1776	PQNJ5Q70VBKW7ENPOH	94.51073385802509
1777	PZCF8ND7ZIEPATR1M8	94.11752503941996
1778	AXKO00ZLU9FJ2XAF36	90.52734753429232
1779	4YV9O605VJV9VXQGGJ	88.81279843256856
1780	75UOSESR847NHTBODD	41.65869671608434
1781	BJ5YECDXH596VMOC2M	41.28000874381576
1782	5FIEYMOE7WIJM8KTP4	4.1701551500848755
1783	9LRDN6TU630BGA5M1Z	89.04226338744348
1784	ATJ3UOEDVUGSSEN2R6	12.684982080559493
1785	5Q26P5RZWWOU0LZWL0	3.8268901036597303
1786	FUTH5U32C4XH9MHCL4	52.5611900028467
1787	SEASXSXBYNA6JCAFF8	73.94650253886435
1788	MP0M6RVG5S57ZJ9HVL	71.91288245930053
1789	Q46BAIG9LH8Q6BRS6L	78.3076226120245
1790	6YY2TUCGBFTKZK0139	4.865606545055023
1791	5DIBEU1Z6XO5G4U996	80.20911626560788
1792	PU4LP7O0KTW3ZYQCS4	55.75965505864542
1793	RAYQSU36NJRNKR9JT5	88.82442788909378
1794	KG2AL2FRW69FIU0J69	13.15783482013817
1795	YGB9BVI4PKBSA804ZO	4.538609379037251
1796	2HKQWSFWZD0FQ1U17C	44.73183629832618
1797	Z6HX2XNX6LJAACDDFG	3.9888467708818043
1798	6QCCL0Y5U5IPWHJ0ZY	72.25463433300348
1799	NC3T2O3CRGFIULK7KU	75.88154267294412
1800	MYQ9OAEAJ8EPFFLIIK	29.798145472013083
1801	A6SY3K9CVVQUVZ197T	28.166605390622856
1802	GF4124GSB4QLMWFP0M	77.36758459902177
1803	XSU4ISQO0XPVUYEVKU	69.11686551810871
1804	R6K9A930SVGEZ0LTGL	66.58661251565213
1805	25DEAPV4ZFM2SACC3Q	98.57347426608706
1806	88THFCBMHGYQWGDZUE	20.080955080574235
1807	VGSDH966XBX72JGC6D	58.282659133838045
1808	H7D44EHLNWB1XGEO0X	68.13135415506183
1809	8LLPTGCV4B5PHRGZ3E	50.50730324548012
1810	9QTNCQXPFAH3ZI0700	63.72573538856214
1811	OPLY1W0QDIMAUKFNBK	4.224324333863727
1812	1SA8OQYM262L7Y0MLU	46.5648877412703
1813	0WS9E6MEHNTT5P7YGD	96.78187250259033
1814	LC9JFWJ9DTU5Z6YVGQ	60.165715723995305
1815	P5QZOPO770RFPG4OUG	92.65767005794538
1816	71PI3S947GUXZEFMYX	98.33419985525664
1817	SV23PM0BH3VY4YDSNC	38.91216560512192
1818	VV48K7S8MUW89GCZH5	22.504970408230175
1819	SW6FI4VQJ51CUSMG2D	88.34864232047337
1820	2O2WZRKDELVXEO530U	75.27530644683725
1821	KNV2397KTURKLKDGPV	7.49447692156906
1822	SR8Y9GO78SQSBBAWDX	69.37707115083035
1823	D2UTKA0X4K2YK41CZQ	38.37443270318499
1824	P4W2S29NREYSP8HHVS	64.03712170843583
1825	7A6U7PRKIJAMEXMSEB	87.30581509772584
1826	9U66WOC5EDEQ6P9YUX	71.69253483631584
1827	LHWMHDJ51DUB43Y9KG	89.921858372134
1828	8E3IW3255A85T6H899	92.3639758071166
1829	Z43EZZOTHYR5NUPJ0Z	80.74452865111576
1830	JS4E4C79YP0CYYMFW1	17.98782141754336
1831	44Z01K5K19FA1A22YM	86.09041152649542
1832	LHOEVB33GN19VZOMOB	26.77706066523584
1833	VA62JJX5I4ZSB0J8WG	43.639485229546295
1834	ZB4M7MTTBCVJAWLXL9	78.55427421953594
1835	0PH3ISNTT3YSAYV9UG	0.9277342438404723
1836	W7E0CIBMVX2ML57CAR	69.57221843973322
1837	HHR3MOK47LF6FZ5FB5	45.773800593864536
1838	ZW7QKRG4XLQSJ0DO6G	8.076429244752115
1839	EC4NX4KEVQUNVQS2FY	88.17820074355606
1840	KPL1LGQ2W9ASPR5TQI	30.185656350791625
1841	TSO82STZPP0D5OUN4B	54.29001538215277
1842	COEK7SP78ZCHL39STZ	99.41810633533429
1843	W837CJ6MIHH0AR7AOM	80.08668264951535
1844	2MS46HGPFKCXW8BNFI	60.82325533102817
1845	KC20F3AA5QRYS94W0X	88.43211283795368
1846	7ZC6BP834N13Q9K4Q9	43.96633868994255
1847	GVQT0FJL69QFJ4WW3T	19.914051173423474
1848	JOLASBZ33WS4IB51S0	38.84254169810071
1849	04MNF1A0TEMB3TJO24	36.69442386695424
1850	KFD642Q5H7DHSUGAIL	38.65908696798276
1851	TOBT3U4C8U0587S2ZT	85.16873516380844
1852	NNBZS5RLSVDXTX3LRH	10.50340011632349
1853	FKSO417QDW2FIJD1OC	30.564345777884594
1854	61VQWJ10SB2X9C2SSX	16.918481699482314
1855	CS7A4YL1R6GOLNCGR8	65.69381722716068
1856	G9F1O2K3QVB6HRR16C	96.81381531572701
1857	OC6A4DF4XJI5AIVGL0	73.70203208132398
1858	WZAC233AZQN8KARNL4	37.52834357200353
1859	K4CMCFSWSANWMJST7Z	32.28882673735093
1860	I90TM59E9BQ7TTY12M	91.68869754357574
1861	WDS8SFFGI2LYUSBSYN	71.19422004888104
1862	XZCRPDB5X684M5Y7U4	42.677553605489884
1863	3ZUTQ2YKH9KKG24VKL	11.310904559648161
1864	XBHP1ANNNLM4J8NLUC	16.259307795555788
1865	WZYRHX8PDJQQWDQ43E	27.346200546194112
1866	KS0TQJGTXKVJ43XZDQ	67.76227501281238
1867	BLLNKB1FOUZ8RB4Y2T	80.42159969702831
1868	TI779P1Z84FV7WU34G	84.16100953056248
1869	HO3D1XNOQJFOCQE1YM	8.996900883001368
1870	KGNV64GVRS9H5MUKME	10.703587686259365
1871	NKAZUMUR3O3BJWA6ZO	93.00125572464935
1872	3O99VBS9QOYHV1RYJS	19.689283589988527
1873	D3SZHZR2DAPPZ6P5XF	15.75882574302051
1874	D6QOO22XLHRBB7TOKL	61.3519255485466
1875	R50U6063G7Q9NAR1OI	56.80154629519267
1876	JN3ZTM8FZO6RWZKS8C	17.84998895135982
1877	PX065CVFPBFJ3LCWZV	62.193349293474476
1878	PEQVWXQEE6AQPM1FSD	1.83472636701838
1879	MIC5D2HRV0K10C15S7	22.520181076649347
1880	51IBK0RYS8Z9NDOIM3	90.69703632730865
1881	6ACD2QUOTJ3NLX60VW	83.51812539969869
1882	6P4CDFACSO01OFB814	96.32364199618613
1883	RTDX7UZZIC9L0LP7BA	69.71405798973595
1884	DH6SRNBL7E9NCS89RM	62.40549841284019
1885	XYRG0R5ZXAQY9EHJHQ	38.688842297287586
1886	BZFU59Y328NRDG2K4Z	72.1708050964841
1887	N8INTX84S46TCTXRG0	9.075422423346746
1888	69Q19KL9L0FG6CCI9T	14.947055571092127
1889	RXHIEHL8CBC21G7H3G	22.43795536342118
1890	TXHJ8YE47HRLLA4KXN	88.7364429849011
1891	NIFOTKQ3WPABWGHK5T	28.354222434607923
1892	S3IWDVX3GUJU3YSM5N	13.5800512334323
1893	GR55X9UX6HSMLMPXW6	78.38139059679618
1894	L8Q5CZHRYJHD9PE71P	91.19707178914562
1895	JIMUMXVN9E7934HZ0Y	47.50457083210382
1896	ST5QF1WKYVZSK5JYMZ	28.745340280393872
1897	ALIR2YNJMFM0L4NIQI	12.065531071345447
1898	WXW6LE1GSDW4NZ28AJ	10.694119495751298
1899	HNBIK0LSS6PW4HJU6L	51.85284916235145
1900	H5OSRVNYZCAA3YIU65	75.76966477513062
1901	4S9UJKM7I6JTWVUVWC	65.17620116854688
1902	7VC5VO2O8HUBXI3MDK	3.8811903470500675
1903	GY9GNQUHEGFATMT9CP	12.833509090903327
1904	RQFED573NSC0TNEKE1	37.57860917726889
1905	MG9OBKEHLLD1JBDKE1	46.1146265551376
1906	5XHJ8O41PNHQT9RIIL	13.56103734812013
1907	710QLKFAY5YRELY3JY	88.8303326534936
1908	U8WLZ0ZAWPQELX7LWC	42.16007224886782
1909	12HLV25OJL82W1MM5L	50.01903233017979
1910	OME6MOAKMXTWBC2L4S	14.151954353171591
1911	A7XZPFRFRR814NJC85	5.719635308550175
1912	QY6NEG0VKG8OPBIL64	99.89426981998047
1913	DPEH7WT1Y453U2CC8E	99.9795430626767
1914	2UDX9MMVPSPPGAZGJA	67.27301247205575
1915	T5Q6T5QC4ACEWW43UZ	60.914144572534646
1916	0XIDX3S2SXR9BUWQCC	79.88595673644207
1917	N56SVR8EDSKQHH3QW5	2.6195626170373076
1918	YPU29RZBYDYY6DL1RR	26.63914941042539
1919	QC5RJUHW4W0DO7PL6N	93.0537614837918
1920	TDDQV83SS7VCJEG0PG	56.793661302584674
1921	AY6RBFZN8AU1EZW8U3	2.8362149897487754
1922	5WP29ZPEQG8UBBXX7D	16.084105876974874
1923	90IH953WPIQ2EZKTR4	5.836188100584295
1924	LVYIX88V2GJ2AU3ULX	50.07299892454942
1925	10B4DZ4BI2SCX9IXXC	93.83670591822106
1926	MLG35HV541WVRYR23M	62.07281620017172
1927	HEUBKC2G4QV3542C6T	19.501147015006637
1928	6GAFJ3LKGR3FHAMGHJ	20.085229744874788
1929	WRLFXF1WJMKPIMW040	55.07838092351203
1930	HHF6ETVNXYUS3TUK1A	8.79322912573044
1931	XQXZS1GVJ0W36EN65U	96.16077073693845
1932	6X0BTBO2NZ8D095PF9	46.72844776385099
1933	X5QHZ3KPXK3J3K9CH0	64.29341016293326
1934	MMUXHLVTDI905XBX2I	63.793775396456084
1935	TJ2S64WEO4A9VTW64Z	86.95798047263659
1936	F438OZNKY6D5WL0WCI	24.661373809314725
1937	93Z0V9MJ8JC1GLPTZL	31.430722385381284
1938	N8AXNJBX7ALGR9KTBY	74.12674255159321
1939	RAX9Q57COIW4ZH50L2	5.13901998447901
1940	J3YDHGR59FNU16I6KE	33.51600927518334
1941	IDMC4OZ8562G6458TA	28.46305746378305
1942	64Z6HYFLER0U25XAPQ	32.21637947081544
1943	FS90NUEC8E6Y2YR1ZU	87.95997083442711
1944	RLTFKVIXP59UV5EQBO	60.051747635019204
1945	WRECUEVYQE3FNG707K	2.7029793845859795
1946	GUDL0249U73RO44OCA	69.01893951768061
1947	03VT1D5NONQRCSW8V2	30.501406108923923
1948	WP4N7ME0X09Y4TGX7T	48.13799669665963
1949	RVM5Y3W81HNTNKD00P	66.80430520632595
1950	7AWNHJAG4ENSBKYRU1	51.1748049520375
1951	VO4P8S89PN1KNIQP1S	22.78815000234352
1952	40DDNIDJ8N769XPTPE	15.494761167959437
1953	AX2X9UT08P70O9O2NW	71.78390239077386
1954	45CCUSF5F8IOFW39JP	97.76712747727639
1955	KP16JZXQY061Q8PVTE	60.33431908987163
1956	1U4RTS813M4F9FWWY1	6.92497548801726
1957	JJ9QRNFKX2P02XFMA3	70.72519079324626
1958	87BXIGOTYSZT0S6EZV	67.61399652963935
1959	G9BWEOC7SI8KMK57IX	98.87739022667753
1960	4QVJOTJ5DEHFIQBQEB	31.93187940481186
1961	U7QIZLI2LK2TGZR7AH	67.98624557800197
1962	PFV68Z6YU8711BV21K	37.59998164122661
1963	YG06NY288XQT1NR607	25.680643220621192
1964	DZOD00U4JT5V7IV5O6	3.303121149172339
1965	GRBX7OREHDFX6E70H8	9.164809297346876
1966	6PN8QDUH2VEO3T14WK	17.284549294281582
1967	X09JHJU0ZVEEHGWEAF	2.053060629794101
1968	X1DM96CRNPMDJFBYSJ	37.33082713432173
1969	86WZUIFOKNN206YV98	98.12641902842483
1970	C2O0BK6HY0KNGIJ4OP	33.62000654865883
1971	GJJ6ZB3YHCOWCZOO6O	64.43288283112255
1972	O9KMTTEOI7D94XJ1U3	95.19195041459703
1973	F799VN4SNFD716DLDE	30.55595173182477
1974	BHWO8J2WNC15VUPRP4	12.822257811993653
1975	R3RO1TZ007VYXRT7KR	34.5569196157561
1976	KHJYNEROM07CY5VR2X	55.229108949934435
1977	ABX2AHIY8R7JM96H48	87.74018478149617
1978	R6HNSVHM0ZNZ1RSBP0	88.28917399910297
1979	RQGUX0BUOXTN8GJ6WK	99.612530361679
1980	BL95PDR5FWOUPYC21K	61.64228447516389
1981	XZHBJV9A5PLJJ9KIJU	33.20190097558152
1982	X9REE6XH8CIQQV5BMM	22.408424030880237
1983	PHH70NQ868I3S2ZT37	63.444159658783896
1984	VLIIW4BT9ZZSPFE5LT	65.62588402654389
1985	YTY39F8EN9NF6UE3A2	20.48910310911757
1986	GXZFE8CZMIUKCX769X	47.45146212591852
1987	C8RNA2Q5K5F7H5XL71	48.959462736985756
1988	I6VTJ7BDNR9ZLQOF5E	24.463140783645876
1989	8Y4ZID40DWU8UBT4BT	71.69648757238376
1990	CQSZN2W9NRSWG22HBR	48.573150967889525
1991	N5DHA9RO3XN2WID7GF	71.4407370474522
1992	E68QLMQBRYZW9K8X6O	86.3936709413168
1993	EHD2WQJ7OPASSAQEXK	19.93116925524312
1994	LN9G6R292YK902DJL5	94.47939614302182
1995	9SF8YQSMI6BGTTB8VO	73.58505941474859
1996	025ECPQZ5LZ1QC7603	64.89002333914542
1997	IODI9F8PWYTHPOGXQI	19.78449177628828
1998	HRJALFE3OWDTIRNRO6	39.124434870557245
1999	KYXPH2FHDT108LSAJ7	75.18581984338284
2000	0QTAOWDJFGEX19H8ED	93.60189258728698
2001	TTNUBK5B36KR6643EN	39.287029626234904
2002	DC36CDZGKRL1EDSKR6	0.4487670245772124
2003	96DDE7TTXBMTFSLJHK	80.47018511563768
2004	QZNNS4NOSAVEXUFQKB	67.3518030051691
2005	28KCTODSQY5YAIMSIX	82.53319201938481
2006	PBBMAW15K0RIJG848X	2.945877887787429
2007	J5E97C8VAJVKIHCITG	43.77030631374483
2008	A1OT79U07717ZHRV27	19.831519048188675
2009	591LLPEWY20LD6S311	11.609602261138985
2010	7MCXKXKX5G2EZ2YHWB	66.4380038849795
2011	ZHG2TL6G4LVJHORLNU	44.13749890941601
2012	FZ5ANZNPB7FFXFZ726	54.066656340808905
2013	HXHX5MNV1LVV4Y5BFB	81.74230515508881
2014	PD35UV5MJ75KTFPFZ0	89.58110117929667
2015	A51NOICH8BN632FCKP	80.98580356324123
2016	PPFXXYDH7Z4VJU58C0	50.00182180138432
2017	5WJMDZ66G3OTD7R1DR	66.52255834278945
2018	TRVTIC2PAM7XI8R5DO	28.887272442385303
2019	F5VK6ZZR6QRDOQKVXO	16.196335871102583
2020	VBFCN54SOR3Y3HOMT3	82.15310279460968
2021	G04YPEQENIU4O0CYJU	42.257117697790626
2022	XOO8YKPEVTMVGUX0AP	58.771776845672065
2023	ET48DPQ56RRUHWXG50	2.5313872694506023
2024	032PPE9ZL1PJN3QQXW	21.16538540651238
2025	9V3D90CDTH431FJQCJ	37.033432963832844
2026	Y6I70KRW94U8ZXMLSH	31.960951698325957
2027	0Z7ES8DOB475HITYAS	76.49006156922411
2028	QCKC57W444B8PN65MQ	96.64883674607523
2029	N0QBIEXDRT2NC0JL7K	56.57791860540519
2030	1N5RF8IMLUTZ9J2C4P	66.92149851149613
2031	RCNT82JXLDFZZEG5YR	11.033032205657134
2032	1Q1IPQE1VZC0W8R8BF	55.216015251488535
2033	6IJ6I0CJ3XUEY0QN03	20.37697191962148
2034	X03PVSAWB4RRSQV64Y	20.000857168299103
2035	CH7OSBBC6IHOQSCWH7	37.153306638615
2036	YRJWR6JXIS1505ZCN7	68.37314147885279
2037	5GHLHBRPM5I5Z2KLFA	33.219001088634826
2038	WEOW01FA2218MZOCSC	97.20739830406313
2039	55JGPXOOUERZ5YJ5SV	47.4843313731988
2040	L7U5BM75N1J2K7DRJG	3.978213946192355
2041	EQR3PLD1G6G6DDMYY3	3.6209428614942696
2042	5A91OTF65C8SWME203	74.73571665573755
2043	S7ON3UESNQ76AIUUV0	25.805507842020248
2044	WEIAFASEA1N4FNM55U	67.60683789090784
2045	L0HPBTEOLQP4GUZ5SD	26.312886626125675
2046	QE642ERYBTL6VPN1ZP	18.325166197208265
2047	5BKB5CE22Y3G5JFQK0	95.58218125826318
2048	TKHZU3470BVJ060DOT	84.11151957586713
2049	OJW8YD6CQQDK359JA8	13.583939076198003
2050	8Z1O63BIH35XC9JYU0	93.74299263364544
2051	W9BOR9F62QE81PAGOR	58.50615221476886
2052	3FYHQFZURN23LGY0TI	56.739945385770184
2053	03CXZYLB8VHGDHJT56	91.03524705169345
2054	808VDXO0WJY4ZYUTIE	71.32001942137035
2055	Z6HEU0I9U954ORRS0C	65.4768338982167
2056	BYAHK4ZE8PHA1EJ8EC	7.843585610512315
2057	2CJ5F7M72W5Y4VC7AS	90.20728237979436
2058	V6LDGN0AUQZEY3YWMV	32.80094638049454
2059	8ED2O51XT8KD0MQNUR	23.474221867895096
2060	11RLS962P4B5W829KP	75.23784317947667
2061	9OPQXG9DIVDGL3QIIF	70.66516906882256
2062	4CIPY8CTC4A6A8I9LN	52.942693628076974
2063	87MVGZHBZAVUO4E1S5	64.89999155796475
2064	Z9J7GUKGL7TY8U9EDA	8.217641226519866
2065	UVPUNII9OYXF6V89R2	44.403359924353424
2066	OAQAGNPATWLTT5XNIF	36.4511032384267
2067	KDT6EEYI4EJ088XASD	71.24107916147997
2068	0ZU8C770O00O5T4KGL	64.94374640008071
2069	Y3YIFKB8LL1DNZLVDL	21.172096264073193
2070	4VGS9A5M9228WXMITB	92.14403130623622
2071	4OCD98SQSGQO5RV4RP	4.5344033071453405
2072	KTS35E9Q9UDW6UNYG9	73.24996009403256
2073	OGPMNGJXAMXKE1YWIY	16.951736845253095
2074	B2IHSIOQGKRD9SFWN1	6.939281044787959
2075	SZIRKN41DJDSMS2UT0	39.5475883340404
2076	KDN4URFDD73RH5DFP7	44.45138065281641
2077	7BMKEE6LSHYCZO5SIR	13.23915299218018
2078	98LNNR9902JD9KPBJS	53.62157824158144
2079	RBM3KOJXR68WYX4MVL	15.434283421808159
2080	WV973VE0X1F7809M1V	76.44668800364698
2081	73JWFVFIP90RQ2MRH4	88.00393405017275
2082	5AFYHPZW7WQ13XPOEH	27.1237826078957
2083	E68693UHNS6B5852ZP	17.160315465220787
2084	9GRVHCPBDZFDLQN4C1	76.23410469099555
2085	786K7E3IVWOTAR532B	19.99589512027785
2086	OORG4WTRGDMMDE0PQ7	88.8357819763788
2087	5OAGPNX7G00FMYXT2Z	16.81273660314818
2088	5CW32RA9IXUEGWF2WH	89.13359955654336
2089	HWU5EI83QKDWIH4TR4	57.20153930730556
2090	U7SN0Y0OUX3XXBHOM8	93.3486056080752
2091	4Z66666QH79OCHJNZU	13.518102171568902
2092	ZHKEBR9YESQ5QLIYQG	64.69689563681906
2093	CCT7GUWKCUJ88ZJCOB	43.352047360069925
2094	BKAX5Q306XCHSJYZYV	36.92963301854974
2095	SS1AI5VTF76HSW32BP	23.491399521073586
2096	69RCBQ2FZ3KUYBMSW3	39.98731595231051
2097	C0H81D1LB5DUGK3D17	76.39118638752572
2098	UDNP52TR53U6XE6UUY	80.54128136135856
2099	V53N7RDALPGLLQRQMW	85.7513087015569
2100	LCMS34ZNR93RNJX82T	18.202474086005292
2101	7QEODADMT4YQ8I8X36	71.1629678224988
2102	KSOYC2KGHXD9QTQ8T5	46.07840174828257
2103	CRI5F6B2EUGMJC908B	20.013413626684915
2104	2KN23OR8TGLQ8O2L4J	11.657884791601136
2105	OPG9BMSXL68RB803RR	78.86088826109192
2106	QED33BNQC2BCD33C0W	73.68926582795171
2107	NC5LD7N8GGVF9AZJZT	84.3879449966756
2108	JXU578ZUGRSSWF4VOL	74.46894691598372
2109	GD4CEXY7P2W1GQJSNK	75.44399987749667
2110	FZR4OO96J7Z8FF9QDK	15.12253161608309
2111	W9XTK9O8CZ7Y759DVE	29.763700776570023
2112	F2345SRS1C8ARER2BF	36.160981863451546
2113	2IFTYYFGQW8W0UN0B2	51.22651512621557
2114	VVCWWNQ4YDOIQAG1GE	25.091708256632373
2115	PNGKOJTVUV0QLLMPO1	76.79787583377576
2116	WWHERYN79SJL8TAGXL	95.20583212777345
2117	BMKH6MMS0GNYMUYWWN	21.04899338751707
2118	1X6KF7PV3XICWKLUH5	41.35312399824617
2119	YLQ7YQY4CQSREOMO7Y	30.368108731572452
2120	9XY2WVANEA6I05413M	32.337387166209275
2121	HSFTU693ZVW97XP5TS	43.566423480080594
2122	NGH90CISE5FKSRRPMF	23.360807235837942
2123	BGON84P3HQ2QXUHWTT	68.47718448495715
2124	QWWLHI10V9AEI4PTPR	10.609120203645395
2125	6R0XB3RWHOES79CHPP	51.030861440295105
2126	1BYR1NRXBZZRJPRKPE	6.204467043250839
2127	WJIMAG6AFF30BZDM6P	45.56110842494908
2128	0YTAEH8F9V8F1DGFG7	55.25031107238655
2129	G43HWBPY1CDKP1AH8Y	95.47040341521763
2130	QOCTJTTH9RXLDOYJQO	48.97716824372669
2131	XLJEMP7O2GNKGH0TGT	63.81311442160932
2132	0RBX9XI267HXQ19P8J	37.26267093516367
2133	P4GN1E0SBU33KHWOYX	56.20865497144084
2134	OO1IGUPFAK3ET6YOOH	83.10350414094533
2135	FYKVADGTE37I8SK653	78.57554196995761
2136	1E34PZ975VYMZG4ZOD	49.614026682299574
2137	T4I0TQDAPS4YCCVVMB	63.74936509240642
2138	48LULTITBCM8A4ZLRB	18.64098633961937
2139	LH5I8E9MVMZU37WCX6	66.55205307664126
2140	F1MB14CYW23PZIBLGT	51.12544039255342
2141	WWN7JK7P6YLGSZNRBX	90.32994264115275
2142	YWQJ8UT29JPBER8WVX	30.395389768080438
2143	Y8G7JGVEI3EOYL9AC9	27.680672932732918
2144	AN7F1LKKGCSJQX0A98	52.90276507461786
2145	9M7CDL4UNZXK4KNCRF	63.95874077279947
2146	1IDZINSO2TTA7LB7DJ	70.78585096279487
2147	L4EIQLBVNZEH4X7VF9	71.62734844808304
2148	L71AE6VD56K2GPYA0E	84.55871895605014
2149	IJC7YL8Z0FVUQFH9RA	87.09070528077176
2150	BECCUL4WHC8DA8L114	8.429085889717724
2151	G870DIBPQS2I21XSVU	75.59861624482038
2152	J64KSODE9QB73U645K	56.108635128556664
2153	BIJ5WR6OR7D8OL4W4W	57.4189448281387
2154	MXIFPT07MX5CIRE1H2	1.445460273291832
2155	630L02NI09RPPGJF0F	75.6495316736735
2156	I9ORB85H3WMG3CO3O9	9.429213921451119
2157	4GLCEB9B5139CF1B2T	98.96385341566722
2158	W293AB4Y6PT5L1BAIO	94.94493731960652
2159	V80MR0RY12ZKYBR9G0	81.86217193721018
2160	TRO4AUBPRMMM4DAU8Z	29.815933132208315
